120.52224,32.067005,2018-03-28 16:10:00,7.9
120.52673,32.06472,2018-03-28 16:12:00,8.0
120.53112,32.06222,2018-03-28 16:14:00,8.0
120.53536,32.05963,2018-03-28 16:16:00,8.0
120.539856,32.05723,2018-03-28 16:18:00,8.0
120.54408,32.054607,2018-03-28 16:20:00,7.9
120.54716,32.05264,2018-03-28 16:22:00,7.9
120.552505,32.049397,2018-03-28 16:24:00,8.0
120.556854,32.046825,2018-03-28 16:26:00,8.1
120.56119,32.044163,2018-03-28 16:28:00,8.2
120.56545,32.041355,2018-03-28 16:30:00,8.2
120.56829,32.038948,2018-03-28 16:32:00,8.1
120.57116,32.035053,2018-03-28 16:34:00,8.1
120.5748,32.03034,2018-03-28 16:36:00,8.1
120.57648,32.02857,2018-03-28 16:38:00,8.1
120.580986,32.024403,2018-03-28 16:40:00,8.1
120.58592,32.020527,2018-03-28 16:42:00,8.1
120.58903,32.018383,2018-03-28 16:44:00,8.1
120.59436,32.01488,2018-03-28 16:46:00,8.1
120.59771,32.01295,2018-03-28 16:48:00,8.3
120.61587,32.0025,2018-03-28 16:56:00,8.8
120.61827,32.00117,2018-03-28 16:58:00,8.6
120.623375,31.997454,2018-03-28 17:00:00,7.8
120.628296,31.995836,2018-03-28 17:02:00,8.2
120.64221,31.995523,2018-03-28 17:06:00,9.0
120.65093,31.996553,2018-03-28 17:10:00,9.0
120.65833,31.997187,2018-03-28 17:12:00,9.1
120.68774,31.99921,2018-03-28 17:24:00,9.5
120.71909,32.002842,2018-03-28 17:32:00,8.8
120.720505,32.002975,2018-03-28 17:36:00,8.8
120.77962,32.00851,2018-03-28 17:56:00,8.8
120.81577,31.995687,2018-03-28 18:08:00,8.5
120.821144,31.991814,2018-03-28 18:10:00,8.7
120.82227,31.99099,2018-03-28 18:12:00,8.7
120.86439,31.93554,2018-03-28 18:38:00,8.6
120.86587,31.933504,2018-03-28 18:40:00,8.6
120.87207,31.917387,2018-03-28 18:46:00,8.5
120.8738,31.91284,2018-03-28 18:48:00,8.6
120.87525,31.90941,2018-03-28 18:50:00,8.8
120.893265,31.846188,2018-03-28 19:16:00,8.6
120.89619,31.84194,2018-03-28 19:18:00,9.0
120.89735,31.839647,2018-03-28 19:20:00,9.2
120.901054,31.832474,2018-03-28 19:22:00,9.3
120.90176,31.83131,2018-03-28 19:24:00,9.4
120.90176,31.831314,2018-03-28 19:26:00,9.4
120.91611,31.80877,2018-03-28 19:38:00,8.4
120.97451,31.777483,2018-03-28 20:00:00,8.7
120.97584,31.77744,2018-03-28 20:02:00,8.8
120.98313,31.777433,2018-03-28 20:04:00,8.8
121.00788,31.775097,2018-03-28 20:12:00,8.9
121.04624,31.765913,2018-03-28 20:26:00,8.6
121.04755,31.76548,2018-03-28 20:28:00,8.5
121.055016,31.762663,2018-03-28 20:30:00,8.3
121.06221,31.759333,2018-03-28 20:32:00,8.3
121.066864,31.756847,2018-03-28 20:34:00,8.4
121.071465,31.754414,2018-03-28 20:36:00,8.4
121.07489,31.752434,2018-03-28 20:38:00,8.4
121.082855,31.7481,2018-03-28 20:42:00,4.1
121.08732,31.745502,2018-03-28 20:44:00,8.1
121.09375,31.74139,2018-03-28 20:46:00,8.0
121.09676,31.739174,2018-03-28 20:48:00,8.1
121.10069,31.736094,2018-03-28 20:50:00,8.1
121.1034,31.73364,2018-03-28 20:52:00,8.0
121.10592,31.73109,2018-03-28 20:54:00,7.9
121.11092,31.725973,2018-03-28 20:56:00,8.0
121.11432,31.722647,2018-03-28 20:58:00,7.9
121.1186,31.718483,2018-03-28 21:00:00,7.9
121.12176,31.714987,2018-03-28 21:02:00,7.9
121.124985,31.711626,2018-03-28 21:04:00,7.7
121.128494,31.708513,2018-03-28 21:06:00,7.5
121.13219,31.705776,2018-03-28 21:08:00,7.4
121.13408,31.70454,2018-03-28 21:10:00,7.4
121.13893,31.701406,2018-03-28 21:12:00,7.4
121.14294,31.699074,2018-03-28 21:14:00,7.4
121.14499,31.69798,2018-03-28 21:16:00,7.3
121.15195,31.694193,2018-03-28 21:18:00,7.2
121.15598,31.691954,2018-03-28 21:20:00,7.3
121.15691,31.69136,2018-03-28 21:22:00,7.3
121.16349,31.68693,2018-03-28 21:24:00,7.3
121.16659,31.685373,2018-03-28 21:26:00,7.3
121.17084,31.683626,2018-03-28 21:28:00,7.2
121.17513,31.68202,2018-03-28 21:30:00,7.1
121.18041,31.679966,2018-03-28 21:32:00,7.1
121.184296,31.677834,2018-03-28 21:34:00,7.0
121.187706,31.675186,2018-03-28 21:36:00,7.1
121.190254,31.673098,2018-03-28 21:38:00,7.1
121.19277,31.671053,2018-03-28 21:40:00,7.1
121.197,31.667873,2018-03-28 21:42:00,6.7
121.20035,31.665546,2018-03-28 21:44:00,6.6
121.202065,31.66438,2018-03-28 21:46:00,6.6
121.20777,31.660273,2018-03-28 21:48:00,6.5
121.21731,31.65318,2018-03-28 21:54:00,6.3
121.22038,31.65078,2018-03-28 21:56:00,6.3
121.22193,31.649626,2018-03-28 21:58:00,6.3
121.22589,31.64686,2018-03-28 22:00:00,6.1
121.22821,31.645267,2018-03-28 22:02:00,6.0
121.23575,31.640186,2018-03-28 22:06:00,5.8
121.237175,31.639067,2018-03-28 22:08:00,6.0
121.24616,31.631733,2018-03-28 22:14:00,5.7
121.25647,31.62417,2018-03-28 22:22:00,5.5
121.26969,31.610497,2018-03-28 22:34:00,5.6
121.29737,31.579876,2018-03-28 22:58:00,5.5
121.29979,31.576666,2018-03-28 23:00:00,5.3
121.30029,31.576057,2018-03-28 23:02:00,5.4
